1,264,1168,744,1154,745,1183,265,1196, Hotline: 02471066866 Website: vinmart.com
2,325,1134,684,1129,684,1153,325,1158, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
3,268,1077,746,1067,747,1092,268,1101, Tax invoice will be issued within same day
4,350,1042,654,1040,654,1066,350,1068, Chỉ xuất hóa đơn trong ngày
5,549,953,745,952,745,976,549,977, 003841001002063399
6,272,960,418,955,419,979,273,984, Số tham chiếu
7,271,929,561,924,561,948,272,953, Điểm tích(1.000VND:1 điểm)
8,560,895,743,894,743,918,560,919, XXXXXXXXXXXXXXXX
9,275,897,462,898,462,923,275,923, ID thế khách hàng
10,365,841,651,838,651,864,365,866, (Giá đã bao gồm thuế gigt)
11,661,814,744,811,745,835,662,838, 103.000
12,279,816,411,816,411,840,278,840, TIỀN TRÃ LẠI
13,660,784,744,784,743,809,659,808, 220.000
14,286,788,378,788,378,814,286,814, TIẾN MẶT
15,660,757,744,757,744,782,660,781, 117.000
16,277,762,436,761,436,786,277,788, TIỀN KHÁCH TRẢ
17,278,733,467,734,467,758,278,758, TỔNG TIẾN ĐÃ GIẢM
18,660,705,742,702,743,726,661,729, 117.000
19,280,706,511,708,511,732,280,731, TỔNG TIẾN PHÁI T. TUÁN
20,657,647,740,649,739,675,656,673, 117.000
21,485,656,552,653,552,674,485,677, 13.000
22,275,654,424,654,423,678,275,678, 8934573719360
23,276,625,685,621,685,650,276,654, Nước dừa tươi Cocofresh TPA 330m1 T24
24,667,597,735,598,734,619,666,619, T.Tiển
25,471,597,553,598,553,624,471,623, Đơn giá
26,278,599,372,602,371,628,277,625, Mặt hàng
27,589,551,731,547,732,568,590,572, NVBH:09014100
28,280,549,370,553,369,577,278,574, Quầy:001
29,610,521,732,521,732,545,610,545, HĐ:00206339
30,278,520,552,524,551,552,278,550, Ngày bán: 33/08/2020 21:58
31,419,498,594,499,594,521,419,521, HÓA ĐƠN BÁN HẢNG
32,507,450,640,451,640,475,507,474, 024.71000805-33411
33,509,420,637,421,636,450,509,448, 4. Đồng Đa, Hà Nội
34,283,410,428,422,425,457,281,446, Vincommerce
35,462,390,685,392,684,424,461,422, Số 32 ngô Lặng Trung, P. Láng Hạ
36,496,363,652,368,651,393,495,388, VM4 HNI 32 Láng Trung
