1,179,967,479,960,480,987,179,992, Pass wifi: 18006230
2,153,907,325,904,325,933,153,936, Ký xác nhận
3,287,857,665,850,666,879,287,885, Thankyou & see you again:
4,90,825,210,824,209,850,90,850, Tiền thừa:
5,88,789,217,788,218,815,89,816, Khách đưa:
6,711,780,790,781,790,808,711,807, 55 000
7,87,700,369,696,369,725,88,729, Tiền Thanh Toán:
8,680,689,790,688,789,721,680,722, 55 000
9,131,603,213,601,213,632,131,634, FOAM
10,546,581,636,580,637,611,546,612, 55 000
11,711,581,799,579,800,610,712,612, 55 000
12,132,572,366,569,367,595,132,597, CHOCOLATE MILK
13,221,516,341,518,341,551,221,549, Tên món
14,564,516,637,514,638,546,565,548, Đ.Giá
15,718,516,797,514,798,546,719,548, T.Tiêr
16,91,464,330,464,329,496,91,496, Thu ngân: CAO1
17,90,415,320,413,321,446,91,448, Giờ vào: 09.57
18,453,417,550,418,550,448,453,447, Giờ ra:
19,724,416,797,417,797,448,724,447, 09.58
20,92,371,197,373,197,400,92,398, SỐ HĐ:
21,452,371,539,372,539,406,452,405,
22,660,375,795,375,795,401,660,402, 31.03.2019
23,244,329,354,331,353,366,243,364, số - 19
24,453,332,598,334,597,363,452,361, Số khách:
25,273,261,622,267,622,312,271,306, PHIẾU TẠM TÍNH
26,321,218,574,227,574,252,320,244, Tel:028338 3591
27,247,177,647,192,645,224,245,209, 22 Quang Trung, P10, Gò Vấp
28,194,79,696,99,694,164,192,144, THỨC COFFEE
