1,299,1124,802,1125,802,1172,298,1171, Cám ơn quý khách. Hẹn gặp lại:
2,797,1026,942,1025,942,1070,797,1072, 210,000
3,160,1025,424,1031,422,1079,160,1074, Cộng tiền hàng
4,795,951,938,951,939,991,795,991, 210,000
5,454,950,598,949,599,993,455,995, 210,000
6,167,888,391,889,391,935,168,934, Simply 5 L/4
7,757,822,931,821,932,865,758,866, Thành tiền
8,463,826,587,829,586,871,461,868, Đơn giá
9,680,699,921,696,921,730,680,733, Ngày: 12-08-2020
10,177,699,373,700,373,735,177,735, Số: SON55632
11,384,634,710,632,710,666,384,668, HÓA ĐƠN BÁN HÀNG
12,370,526,720,523,720,552,370,555, 0869322496 02438765210
13,189,474,906,471,905,510,189,512, Thôn Phú Thuy, Xã Phú Thị, Huyện Gia Lâm, TP Hà Nội
14,373,428,717,424,718,457,373,461, CỬA HÀNG NĂM OÁNH
