1,161,771,525,776,525,795,161,790, Hotline: 02471066866 Website: Vinmart.com
2,206,748,481,752,480,770,206,767, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
3,162,704,534,708,534,730,162,725, Tax invoice will be issued within same day
4,226,682,460,685,460,703,225,700, Chỉ xuất hóa đơn trong ngày
5,380,617,532,621,532,639,379,635, 00493000100064548
6,164,618,280,617,280,636,164,637, Số tham chiếu
7,164,596,380,596,380,614,164,614, iểm tích(1.000VND-1 điểm)
8,391,575,531,576,531,594,391,593, XXXXXXXXXXXXXXXIX
9,164,572,315,575,315,594,163,592, ID thẻ khách hàng
10,235,532,459,531,459,549,235,550, (Giá đã bao gồm thuế gtgt)
11,164,511,272,510,273,528,165,529, TIỀN TRẢ LẠI
12,475,490,533,490,533,508,475,508, 24.450
13,171,489,245,489,245,508,171,508, TIỀN MẶT
14,475,467,533,467,533,486,475,486, 24.450
15,164,466,288,467,287,486,163,485, TIỀN KHÁCH TRẢ
16,165,443,306,445,306,464,164,463, TỔNG TIẾN Ả GIẢM
17,475,424,533,424,533,443,475,443, 24.450
18,164,420,351,425,351,446,163,441, TỔNG TIẾN PHẢI T. TOÁN
19,330,384,384,384,384,400,330,400, 24.450
20,474,381,533,378,533,398,475,400, 24.450
21,162,379,280,382,280,400,161,397, 2603135009788
22,160,356,491,358,492,380,161,377, Giá đỗ L1 Vineco 25.000/KG X 0,978 KG
23,319,338,375,338,375,357,319,357, ơn giá
24,466,335,525,332,526,353,467,355, T. Tiển
25,162,335,237,337,236,356,161,354, Mặt hàng
26,414,295,533,291,533,309,415,313, NVBH:09024144
27,162,292,235,294,234,313,161,310, Quẩy:001
28,433,272,523,270,524,287,433,289, H:00064548
29,161,271,384,273,384,291,161,289, Ngày bán: 15/08/2020 06:10
30,277,249,411,248,411,267,277,268, HÓA ĐN BÁN HÀNG
31,349,208,457,207,458,225,350,226, 02471066866-49301
32,333,183,472,185,472,204,333,202, TP. Cảm Phà, Quảng Ninh
33,163,176,282,178,281,208,162,205, VinCommerce
34,321,159,485,159,485,178,321,178, Số 1080-1082 Đường Trần Phúc
35,323,135,484,134,484,152,323,153, VM - QNH 1060-1062 Trần Phú
