1,124,810,561,802,562,828,124,835, Xin cám ơn và hẹn gặp lại quý khách là
2,270,774,442,770,443,799,271,802, Thu ngân: BH2
3,69,730,641,728,642,753,70,755, SỐ GD: 000AB2212008003227 Ngày: 13/08/2020-10:27
4,554,672,649,672,649,698,554,698, 200,000
5,330,671,389,671,389,700,330,700, VND
6,44,669,226,669,226,694,44,694, Tiển khách trả:
7,554,629,648,629,648,656,554,656, 200,000
8,43,628,182,633,181,663,42,658, Tổng cộng:
9,41,591,146,593,146,624,40,622, Tổng số:
10,561,542,641,542,641,569,561,569, 38,000
11,398,542,479,542,479,569,398,569, 38,000
12,263,542,313,542,313,565,263,565, HOP
13,61,507,586,506,586,530,61,531, 09935024123287 cafe hòa tan g7 hộp 20 gói nt
14,546,463,635,463,635,485,546,485, 162,000
15,397,463,477,461,478,487,398,490, 54,000
16,266,463,312,463,312,483,266,483, GOI
17,64,425,606,425,606,450,64,450, 8935011801044 Bột Ngũ cốc Can xi VĐ 500g NT
18,460,390,618,387,619,409,460,412, Thành tiển
19,373,388,471,391,471,414,373,412, Đơn giá
20,221,388,337,388,337,414,221,414, SL ĐVT
21,76,386,188,392,187,414,75,408, Tên hàng
22,200,339,515,339,515,375,200,375, HÓA ĐƠN BẮN HÀNG
23,208,251,499,247,500,272,208,275, Chợ Sủi Phú Thị Gia Lâm
24,240,210,471,210,471,233,240,233, MINIMARTANAN
