1,271,854,512,843,513,866,272,877, Cám ơn quý khách, Hẹn gặp lại.
2,198,796,333,790,334,819,200,825, Cộng tiền hàng
3,513,792,585,794,584,816,512,814, 150,000
4,351,753,413,751,414,774,353,776, 26,000
5,522,754,586,756,586,779,522,777, 26,000
6,202,721,435,719,436,744,202,747, KĐR Closcup Bạc Hà 180g
7,515,693,584,695,583,715,515,713, 124,000
8,349,688,419,687,419,710,349,711, 124,000
9,205,658,450,659,450,681,205,679, BG Omo mactic cửa trên 3kg
10,346,629,414,626,415,648,347,652, Đơn giá
11,499,631,583,634,582,653,498,650, Thành tiền
12,210,559,310,562,309,581,209,578, Số: SONS5292
13,462,566,583,566,583,585,462,585, Ngày: 11-08-2020
14,314,530,479,532,478,552,313,549, HÓA ĐƠN BÁN HÀNG
15,307,472,487,474,486,491,307,489, 0869322496-02438765210
16,214,442,583,448,583,472,215,467, Thôn Phú Thuy, Xã Phú Thị, Huyện Gia Lâm, TP Hà Nội
17,308,421,487,422,487,441,309,440, CỬA HÀNG NĂM OÁNH
