1,531,827,596,833,594,856,529,851, 52,000
2,221,823,349,814,350,840,222,848, Cộng tiền hàng
3,532,788,596,794,594,818,529,811, 52,000
4,372,779,422,779,423,802,373,802, 6,500
5,222,759,396,748,397,770,223,780, Sữa tươi Milo 180 ml
6,505,723,592,729,590,751,503,745, Thành tiền
7,365,719,427,719,427,741,365,741, Đơn giá
8,469,657,590,660,590,679,469,675, Ngày: 10-08-2020
9,221,664,320,657,321,675,222,682, Số: SON55062
10,325,624,486,623,486,641,325,642, HÓA ĐƠN BÁN HÀNG
11,316,567,492,564,492,579,316,582, 0869322496-02438765210
12,223,542,583,539,584,557,225,560, Thôn Phú Thuy, Xà Phú Thị, Huyện Gia Lâm, TP Hà Nội
13,316,515,490,514,490,532,316,533, CỬA HÀNG NĂM OÁNH
