1,284,1277,667,1280,667,1310,285,1307, Pass Wifi: trungnguyenlegend
2,379,1221,569,1217,569,1247,380,1251, See You Againi
3,407,1189,544,1187,545,1213,408,1215, Thank Youl
4,254,1159,678,1150,678,1178,254,1187, vui long thong bao khi mua hang
5,229,1126,701,1116,701,1141,230,1152, Quy khach can lay hoa don tai chinh
6,361,1052,450,1051,450,1082,361,1083, 58, 88
7,660,1045,744,1044,745,1074,661,1075, 64,000
8,521,1047,599,1042,602,1079,523,1084, 5,818
9,660,1011,743,1010,743,1041,660,1042, Amount
10,349,1018,448,1016,448,1045,349,1047, Net.Amt
11,610,943,702,942,703,974,611,975, -64,000
12,616,909,700,908,700,939,616,940, 64,000
13,200,918,302,916,302,947,200,949, Total
14,614,844,703,843,704,874,615,875, 64,000
15,199,850,526,846,526,876,199,880, Sua Chua Voi Trai Ca pha
16,612,775,701,778,700,813,612,810, Amount
17,200,784,352,780,353,810,201,813, Description
18,334,697,605,694,605,744,335,747, XX COPY XX
19,197,595,299,599,297,631,196,626, Ban:
20,199,563,484,565,484,595,198,593, Ngay: 04/20/19 11:25
21,666,532,734,531,735,563,667,564, 40497
22,507,535,589,538,589,562,507,559, Trans:
23,200,528,476,535,476,565,200,558, NVien: Store Manager
24,293,498,548,500,548,530,292,527, 00000P0121000040501
25,200,494,303,499,301,529,198,524, Slip: O
26,197,427,471,433,471,467,196,462, Mobile: 0915 280 101
27,201,397,282,405,279,430,198,423, Phone:
28,198,362,719,371,718,404,198,395, Add: 683 - 685 duong 3/2 P.6 Q.10 - HCM
29,267,332,668,341,666,371,267,362, Welcome to Trung Nguyen Legend
30,391,269,573,273,571,329,389,324, Legend
31,430,253,535,254,534,274,430,273,
