1,49,956,244,981,242,1001,46,977, Chụp báng Galaxy M21
2,51,932,302,962,299,984,49,954, Samsung Triple Camera
3,57,901,115,908,112,928,55,921,
4,279,601,499,588,500,609,281,623, XIN CẢM ƠN QUI KHÁCHI
5,230,573,365,570,365,589,230,593, Tổng số thanh toán:
6,229,548,372,544,373,562,229,566, Chiết khấu bán hàng:
7,507,556,563,554,563,576,508,577, 5.000d
8,227,521,304,521,304,542,227,540, Tổng cộng:
9,227,497,294,499,293,519,226,517, Bộ Hồ sa
10,226,473,297,475,296,494,226,492, Tên hàng
11,503,509,559,506,559,525,504,528, 5.000đ
12,408,493,452,491,452,510,409,513, 5.000
13,505,485,556,482,557,501,506,505, 5.0000
14,442,466,555,459,556,477,444,486,
15,232,449,446,444,447,466,232,471, Thời gian:10:00:44 - 13/08/2020
16,232,427,466,422,466,444,232,449, ĐT 0333863328 - Fax 0333863328
17,231,405,363,407,363,425,231,423, Nhân viên thu ngân
18,276,356,496,350,497,375,277,382, NHÀ SÁCH GD-TC CẤM PHẢ
