1,162,972,578,967,577,991,162,996, Xin cám ơn và hẹn gặp lại quý khách là
2,302,933,459,931,460,959,303,962, Thu ngân: BH2
3,109,892,650,888,649,917,109,921, SỐ GD: 000AB2212008003162 Ngày: 13/08/2020-01:46
4,86,836,261,835,262,859,86,861, Tiển khách trả:
5,566,838,654,839,654,865,566,864, 116,000
6,88,800,212,801,212,828,88,827, Tổng cộng
7,565,797,655,798,654,824,564,823, 116,000
8,88,763,187,764,187,795,88,794, Tổng số:
9,570,715,648,716,648,740,570,739, 66,000
10,420,714,494,714,494,738,420,738, 66,000
11,101,677,509,677,509,701,101,702, 291020570000 GVS watersilk 3 lớp NT
12,568,636,645,634,646,661,569,662, 16,000
13,428,636,493,633,494,660,429,662, 8,000
14,105,601,450,601,449,624,105,623, 291014250000 bánh mì bò kđ nt
15,299,561,341,562,341,582,299,581, GOIL
16,429,562,489,558,491,583,431,587, 3,500
17,564,560,642,558,642,585,565,587, 14,000
18,111,525,472,529,472,553,110,549, 291039890000 mi kokomi mi 90 NO
19,417,492,490,489,491,512,418,515, 20,000
20,560,487,637,484,638,511,561,514, 20,000
21,114,451,385,459,384,481,114,473, 291025880000 áo mưa NT
22,257,421,364,424,362,448,256,444, SL ĐVT
23,125,414,232,423,230,445,122,437, Tên hàng
24,395,425,619,418,620,444,395,450, Đơn giá Thành tiển
25,241,377,525,380,525,413,241,410, HÓA ĐƠN BÁN HÀNG
26,246,296,511,303,511,328,246,322, Chợ Sủi Phú Thị Gia Lâm
27,274,261,487,265,487,291,274,287, MINIMARTANAN
