1,325,1046,434,1013,437,1026,330,1060, bang Galaxy M2
2,281,1034,480,978,485,996,286,1052, Samsung Triple Camera
3,274,1007,322,994,327,1012,279,1026,
4,330,762,427,739,430,753,333,777, LIÊN BANH CHO KHÁCH HÀNG
5,343,742,403,727,406,743,346,758, NHỮNG HOÀN THÁ
6,351,724,384,715,388,731,356,740, Là Bứng
7,295,721,435,686,438,701,298,736, VỚI XÁC NGÂN HÓA ĐỨN THÀNH TOÀN NÀI
8,257,678,346,657,350,675,262,696, THỦ KÌ: KHÚNG TÊN CÁU
9,254,656,341,637,344,653,258,671,
10,252,640,331,622,335,640,256,657,
11,248,626,290,618,293,633,251,641,
12,354,586,432,567,436,581,358,600,
13,244,610,325,591,329,609,248,627, TỔNG CỘNG:
14,400,545,425,538,428,550,403,557,
15,339,558,394,545,397,560,342,572, NÀ CHUÁN CBI:
16,237,581,328,561,332,577,240,597,
17,390,531,422,522,426,536,394,545, 19:12:31
18,279,557,322,548,325,562,282,571,
19,332,529,368,519,372,535,337,545,
20,323,517,355,508,359,523,327,532,
21,279,528,326,515,330,530,283,543, THANH T
22,225,523,271,513,274,528,228,538,
23,222,506,313,489,316,507,225,524,
24,321,473,404,450,408,464,325,487,
25,219,493,259,482,264,500,224,512,
26,315,459,400,436,404,450,319,474,
27,271,467,306,461,309,475,274,482,
28,329,440,395,422,398,433,332,451, Can Pha Quang Ninh
29,305,429,394,407,397,422,309,443,
30,208,448,274,436,277,454,211,466,
31,306,416,389,393,393,407,310,431,
32,204,431,253,424,256,442,208,451,
33,215,382,353,353,358,378,219,406, Vietcombank
