1,146,997,627,1001,628,1024,146,1025, Xin cám ơn và hen gắp lai quach lanh
2,305,964,492,963,492,996,304,997, Thu ngân: BH5
3,83,910,713,912,713,947,84,945, SỐ GD: 000AB2212008002770 Ngày: 11/08/2020-15:40
4,615,853,714,852,714,879,615,880, 134,000
5,42,853,248,854,247,883,42,881, Tiền trả lại VND:
6,613,803,716,804,715,834,612,833, 200,000
7,369,806,434,805,434,836,369,837, VND
8,53,807,255,804,255,830,53,833, Tiển khách trả:
9,627,763,713,759,715,787,629,791, 66,000
10,50,763,188,761,189,795,51,797, Tổng tiền:
11,628,705,716,702,717,733,629,736, 66,000
12,49,704,205,709,203,744,48,738, Tổng cộng:
13,48,663,162,665,162,701,48,698, Tổng số:
14,628,609,713,608,714,638,629,639, 10,000
15,459,608,534,607,535,638,460,639, 5,000
16,292,607,348,606,349,633,293,634, HOP
17,59,566,632,568,632,593,58,591,
18,623,517,712,516,713,546,624,547, 56,000
19,459,517,533,516,534,544,460,545, 7,000
20,293,516,349,515,350,539,294,540, HOP
21,58,512,167,514,167,543,58,540, Giá bán:
22,462,474,535,473,535,501,462,502, 7,250
23,59,468,221,472,220,501,58,497, Giá đăng ký:
24,62,428,696,432,696,461,63,457, 8934673581349 Sữa đàn bò ít đường VNM 180 NT
25,516,388,690,389,690,415,515,414, Thành tiển
26,413,387,526,389,525,416,412,413, Đơn giá
27,196,384,425,386,425,415,196,413, SL ĐVT
28,72,383,204,386,203,415,71,412, Tên hàng
29,215,330,575,334,575,370,214,366, HÓA ĐƠN BÁN HÀNG
30,49,273,98,272,99,296,50,297, Tel:
31,228,236,551,243,550,268,227,261, Chợ Súi Phú Thị Gia Lâm
32,263,198,519,203,520,225,263,220, MINIMARTANAN
