1,36,975,199,973,199,991,36,993, Chụp băng Galaxy M21
2,34,951,244,949,244,971,34,972, Samsung Triple Camera
3,37,927,88,926,88,945,37,946,
4,156,861,335,861,334,880,155,880, Powered by POS365.VN
5,162,836,329,835,329,856,162,857, Cám ơn và hẹn gặp lạil
6,64,789,341,786,341,804,64,807, Một trăm ba mươi lăm nghìn đồng chắn
7,222,759,294,758,294,778,222,779, Tiền thừa
8,360,732,418,732,418,751,360,751, 135,000
9,179,728,301,733,300,754,178,749, Tiền khách đưa
10,358,704,417,704,417,723,358,723, 135,000
11,207,701,295,704,295,727,206,724, Tổng cộng:
12,207,677,295,676,295,695,207,696, Chiết khấu:
13,355,648,415,651,414,670,354,667, 135,000
14,174,647,295,650,294,672,173,670, Cộng tiồn hàng:
15,361,603,411,603,411,622,361,622, 30.000
16,67,606,116,606,116,622,67,622, 30.000
17,68,579,161,578,161,596,68,597, Viên hải sản
18,359,553,410,553,410,572,359,572, 30,000
19,69,556,118,556,118,572,69,572, 30.000
20,67,529,167,530,168,548,68,547, Nem rán (bé)
21,356,503,406,503,406,523,356,523, 25,000
22,69,504,119,504,119,524,69,524, 25.000
23,69,480,198,481,198,498,69,497, Trà sữa Việt quất
24,355,454,405,454,405,474,355,474, 25,000
25,70,453,120,456,119,474,69,471, 25,000
26,70,429,183,432,184,450,70,448, Trà sữa Socola
27,353,405,403,405,403,425,353,425, 25,000
28,70,405,120,405,120,424,70,424, 25.000
29,71,378,137,382,136,404,70,400, Hồng trà
30,325,359,401,358,401,378,325,379, Thành tiền
31,72,358,130,358,130,377,72,377, Đơn giá
32,74,317,121,317,121,333,74,333, Địa chỉ:
33,74,273,155,275,154,295,73,292, Khách hàng
34,167,246,312,246,312,265,167,264, 13/08/2020 - 21:22
35,103,226,373,225,374,243,103,244, Số HD130820-0032 - Bản Mang Về
36,157,205,319,204,319,222,157,223, HÓA ĐƠN BÁN HÀNG
37,156,171,318,170,318,188,156,189, ĐT: 0858.931.931
38,118,147,359,144,360,165,119,168, Tp. Cẩm Phá - Quảng Ninh
39,78,124,389,122,389,144,78,146, Tổ 7 khu Tân Lập 4 - P.Cẩm Thủy
40,195,101,279,98,279,119,195,123, PHÔ MÒ
