1,138,1037,649,1040,649,1067,138,1064, HOT INS: 02471066866 Nebsite: vinmart.coa
2,202,1006,588,1008,587,1034,202,1032, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
3,141,944,659,948,659,976,142,972, Tax invoice will be issued within same day
4,229,912,557,914,557,942,230,940, Chi xuất hóa đơn trong ngày
5,241,821,557,822,557,850,240,849, (Giá đã bao gồm thuế gtgt)
6,141,792,293,791,294,819,142,820, TIÊN TRẢ LẠI
7,589,795,658,795,657,820,589,820, 7.000
8,154,763,257,764,256,788,153,788, TIẾN MẶT
9,579,765,658,765,658,789,579,789, 20.000
10,143,732,316,731,316,759,144,760, TIẾN NHÁCH TRẢ
11,579,734,657,733,656,759,579,759, 13.000
12,145,703,342,703,341,729,144,729,
13,569,705,646,705,646,729,569,729, -4.000
14,146,672,401,672,401,699,146,699,
15,580,675,656,675,655,699,579,699, 13.000
16,579,615,655,615,655,639,578,639, -2.000
17,383,585,448,585,449,610,383,611, 8.500
18,588,586,653,584,654,609,589,611, 8.500
19,255,553,390,555,390,582,255,580, nach 450 m1
20,578,527,652,527,653,552,578,553, -2.000
21,146,497,303,499,303,522,146,520,
22,383,499,447,498,447,524,383,524, 8.500
23,586,498,652,497,652,521,586,522, 8.500
24,145,468,412,468,412,495,144,495, Furetea passion 450 m1
25,147,437,246,438,247,466,148,465,
26,359,439,437,440,437,469,360,468, ơn giá
27,563,439,641,437,641,465,562,467, T. Tiến
28,148,381,245,382,246,410,148,409, Quây:001
29,490,385,648,382,648,406,491,409, NVBH:09020169
30,148,353,447,356,446,382,148,380, Ngày bán:09/08/2020 13:05
31,514,357,636,353,637,376,514,380, 11:00078753
32,302,325,483,326,483,352,302,352, HÔA ƠN BÁN HĂNG
33,400,271,546,271,547,299,399,299,
34,155,232,311,240,309,281,153,273, VinCommerce
35,368,242,571,242,570,270,368,270,
36,345,209,602,209,603,241,344,241,
37,393,180,554,179,553,207,393,208,
