1,332,1023,479,1011,482,1041,335,1053, Thu ngân: BH5
2,161,992,646,965,647,990,163,1017, SỐ GD: 000AB2212008003913 Ngày: 16/08/2020-15:17
3,575,915,647,910,649,937,577,942, 51,473
4,142,939,374,927,376,956,144,968, Giá trị thưởng tích lũy:
5,144,906,303,894,306,919,147,932, Hạng hiện thời:
6,571,844,637,839,639,862,573,867, 18,579
7,145,864,301,858,302,883,145,890, Điểm hiện thời:
8,144,829,257,825,259,850,145,855, Điêm mua:
9,149,793,329,784,330,811,150,819, (0) dương thị thúy
10,146,762,391,748,392,771,147,784, Mã thẻ: A10000000013
11,548,689,621,684,622,707,549,712, 534,012
12,139,703,291,698,291,721,140,727, Tiển khách trả:
13,545,655,618,650,620,672,546,677, 534,012
14,140,672,243,669,244,697,141,700, Tổng tiển:
15,542,616,616,611,617,633,543,638, 534,012
16,141,634,250,632,251,657,142,659, Tổng cộng
17,268,603,309,603,310,623,269,623, 108
18,143,607,222,602,224,626,145,631, Tổng số:
19,534,547,608,545,609,566,535,568, 178,008
20,428,552,482,548,484,572,430,576, 7,417
21,147,568,229,562,230,581,148,586, Giá bán:
22,428,522,481,518,483,542,430,546, 8,000
23,146,534,261,529,263,552,146,556, Giá đăng ký:
24,142,501,582,485,583,510,143,527, 291007450000 Nước tăng lực number 1 350m NT
25,527,458,597,453,598,472,529,477, 165,984
26,424,459,477,455,479,479,426,483, 6,916
27,142,468,229,465,229,484,142,488, Giá bán:
28,422,430,477,426,479,450,424,454, 7,500
29,143,435,259,436,259,458,143,459, Giá đăng ký:
30,141,408,499,398,500,423,142,432, 291009650000 Trà xanh 0 độ 500mi nt
31,519,368,589,364,590,383,521,387, 190,020
32,417,367,470,367,470,389,417,390, 3,167
33,142,371,228,374,227,393,141,391, Giá bán:
34,417,338,470,337,471,361,418,362, 3,500
35,142,339,256,343,256,365,140,362, Giá đăng ký:
36,142,311,438,315,438,336,142,333,
37,451,287,570,279,572,300,452,308, Thành tiển
38,146,279,463,283,462,309,145,305,
39,247,243,493,249,492,277,247,271, HÓA ĐƠN BÁN HÀNG
40,249,170,477,175,476,198,248,192, Chợ Sủi Phú Thị Gia Lâm
41,272,135,457,138,457,164,271,160, MINIMART ANAN
