1,45,1216,245,1219,245,1238,45,1235, Chụp băng Galaxy M21
2,43,1188,303,1192,303,1215,43,1211, Samsung Triple Camera
3,46,1153,108,1154,107,1178,45,1177, 000
4,81,824,492,821,491,843,81,846, Hotline: 02471066866 Website: Vinmart.com
5,133,798,439,796,440,818,133,821, CÁM ON QUÝ KHÁCH VÀ HỆN GẶP LẠI
6,89,753,496,746,495,767,90,775, Tax invoice wi11 be issued within same day
7,155,726,417,724,417,746,154,749, Chỉ xuất hóa đơn trong ngày
8,165,657,411,656,410,678,164,679, GGá đã bao gồm thuế gtgt)
9,87,633,205,631,206,654,88,656, TIẾN TRẢ LẠI
10,429,635,490,632,491,652,430,655, 15.000
11,97,612,177,613,177,631,97,630, TIỀN MẶT
12,427,611,488,608,489,628,428,631, 20.000
13,87,588,226,585,226,608,88,611, TIỀN KHÁCH TRẢ
14,437,586,489,587,488,607,436,606, 5.000
15,88,562,253,563,252,586,87,585, TỔNG TIẾN ĐÃ GIẢM
16,92,541,289,543,289,562,92,560, THNG TIẾN PHẢI T. TOÁN
17,436,541,487,542,487,562,436,561, 5.000
18,89,497,214,498,213,515,88,514, 8936025772139
19,278,496,326,497,325,516,277,515, 5.000
20,434,495,485,492,485,514,434,516, 5.000
21,88,470,417,472,417,494,88,493, Thức uống kun socola lúa mạch 110m1
22,89,450,167,451,167,470,89,469, Mặt hàng
23,258,447,328,448,328,471,258,470, Đơn giá
24,425,449,486,450,486,470,425,469,
25,88,405,165,405,165,425,87,425, Quầy:001
26,362,405,484,407,483,426,361,424, NVBH:09015345
27,89,381,326,381,326,403,89,402, Ngày bán: 09/08/2020 10:28
28,379,383,481,385,481,403,379,401, HD:00180397
29,210,357,363,357,363,380,210,379, HỒA ĐƠN BÁN HẢNG
30,289,318,403,320,403,338,289,336, 024.71068866-39671
31,272,291,419,294,419,314,272,311, TP. Câm Phá, Quảng Ninh
32,95,288,215,289,215,317,95,316, Vincommerce
33,251,268,440,270,440,289,251,287, 11 Số 112 Thanh Niên, P. Cảm Thành
34,274,244,418,246,417,265,273,263, VM4 ONH 112 Thanh Niên
