1,290,1006,439,1007,439,1026,290,1025, Thu ngân: BH3
2,107,970,623,968,623,994,107,995, SỐ GD: 000AC2212008001765 Ngày: 13/08/2020-16:26
3,87,925,336,920,336,946,87,951, Giá trị thưởng tích lũy:
4,557,919,631,919,631,943,557,943, 12,055
5,85,893,258,887,259,913,86,919, Hạng hiện thời:
6,85,853,256,851,257,877,85,879, Điểm hiện thời:
7,566,844,630,841,631,868,567,870, 3,336
8,87,810,206,814,206,841,86,837, Điêm mua:
9,95,773,301,774,301,800,95,799, (C) nguyễn thị thảo
10,93,736,360,737,360,758,93,757, Mã thẻ: A10000001285
11,546,678,634,678,634,704,546,704, 170,990
12,344,677,395,678,395,703,344,702, VND
13,87,674,252,673,252,698,87,700, Tiền khách trả:
14,546,641,634,641,633,666,545,666, 170,990
15,88,639,199,635,199,666,88,670, Tổng tiền:
16,90,592,209,594,209,624,89,622, Tổng cộng
17,543,592,633,592,633,617,543,617, 170,990
18,91,559,182,559,182,589,91,589, Tổng số:
19,97,514,187,516,186,540,97,537, Giá bán:
20,413,515,477,515,477,542,413,542, 2,133
21,546,515,623,513,624,539,547,542, 63,590
22,100,478,230,482,228,508,99,503, Giá đăng ký:
23,414,481,478,478,479,505,415,508, 2,500
24,102,447,479,448,479,472,102,471, 291017950000 Mì kokomi Tôm gà nt
25,284,413,329,413,329,432,284,432, HOP
26,103,407,192,410,191,432,102,430, Giá bán:
27,414,411,475,408,476,433,415,435, 4,000
28,543,411,618,408,619,435,544,437, 24,000
29,105,375,232,379,232,401,104,398, Giá đăng ký:
30,414,377,476,374,477,400,415,403, 4,500
31,108,343,501,342,501,368,107,369, 291041030000 SĐN FAMI HỘP 200ml NO
32,285,308,328,308,328,328,285,328, GOI
33,111,307,206,307,206,326,111,326, Giá bán:
34,197,306,248,307,248,326,197,325,
35,544,307,615,307,615,329,544,329, 83,000
36,414,306,474,303,476,328,415,331, 8,300
37,110,274,233,275,233,297,110,296, Giá đăng ký:
38,416,274,476,271,477,296,417,299, 8,500
39,111,242,557,243,557,265,111,265, 291009420000 Thuốc lá Thăng Long mềm NTA
40,365,211,596,213,596,234,364,232, Đơn giá . Thành tiền
41,121,208,367,210,366,232,120,230, Tên hàng
42,228,166,507,171,507,200,227,195, HÓA ĐƠN BÁN HÀNG
43,236,86,493,93,492,114,235,107, Chợ Sủi Phú Thị Gia Làm
44,263,51,472,56,470,78,261,72, MINIMARTANAN
