1,263,971,543,976,543,997,262,992, Xin cám ơn và hẹn gặp lại quý khách l
2,356,951,463,954,462,973,355,970, Thu ngân: BH3
3,228,920,591,923,591,945,227,942, SỐ GD: 000AC2212008001570 Ngày: 11/08/2020-21:29
4,547,884,592,883,593,903,548,904,
5,217,881,388,884,388,905,217,903, Giá trị thưởng tích lũy:
6,217,855,337,856,336,879,216,877, Hạng hiện thời:
7,545,831,589,830,590,849,546,850, 2,006
8,218,827,335,830,335,852,219,849, Điểm hiện thời:
9,219,803,303,804,303,823,219,823, Điêm mua:
10,218,775,381,775,381,798,219,797, 19.00 nguyễn thị hương
11,223,752,404,748,404,767,223,771, Mã thẻ: A10000000614
12,523,712,583,711,583,730,523,731, 324,000
13,220,713,328,711,328,729,220,731, Tiền trả lại VND:
14,524,683,584,682,585,705,525,706, 500,000
15,218,683,333,683,333,703,219,702, Tiển khách trả:
16,522,661,582,660,582,679,522,680, 176,000
17,220,660,296,658,296,680,220,682, Tổng tiền
18,521,629,579,628,580,647,522,648, 176,000
19,222,631,311,631,312,650,222,650, Tổng cộng
20,225,608,286,611,285,631,223,628, Tổng số:
21,524,579,574,578,575,597,525,598, 35,000
22,428,579,480,578,481,597,429,598, 35.000
23,233,558,463,557,462,574,232,575, 8936065591738 bánh sobi yukinn
24,523,532,572,531,573,547,524,548, 42,000
25,435,531,478,530,479,549,436,550, 5,250
26,321,529,381,531,381,549,322,547,
27,231,530,291,532,291,551,231,549, Giá bán:"
28,437,509,479,508,479,528,437,529, 6,000
29,231,508,318,510,317,528,230,526, Giá đăng ký
30,231,488,547,485,548,504,231,507, 8934673606820 Sữa chua đường VNM 100g NT
31,521,463,568,462,568,478,521,479, 10,000
32,422,461,479,463,479,482,421,480, 10,000
33,229,438,522,438,523,460,229,459, 8935001712527 kẹo Alpenliebe gói 120g NT
34,522,417,568,416,568,432,522,433, 13,000
35,427,416,476,415,476,434,427,435, 13,000
36,349,414,381,414,381,430,349,430, gor
37,226,391,502,394,502,412,226,409, 09996001320136 kẹo kopiko đen 150g nt
38,521,369,568,368,568,384,521,385, 53,000
39,428,370,474,369,474,385,428,386, 53,000
40,227,340,544,346,543,367,227,362, 8934732201935 thuốc xịt muỗi jumbo 600mi NT
41,520,322,567,321,567,337,521,338, 23,000
42,425,321,475,320,476,339,426,340, 23,000
43,347,320,379,320,379,336,347,336, gor
44,228,292,529,298,528,319,227,314, 8936013252117 Nước tẩy toilet Gift 700ml NT
45,410,275,558,274,559,292,411,293, Đơn giá Thành tiến
46,319,271,420,273,420,292,319,290,
47,235,268,328,273,328,292,234,287, Tền hàng
48,307,241,501,245,500,270,306,266, HÓA ĐƠN BÁN HÀNG
49,310,185,490,189,489,207,310,203, Chợ Sủi Phú Thị Gia Lâm
50,329,158,473,162,473,180,328,176, MINIMART ANAN
