1,288,758,287,780,226,776,227,754, Tổng số:
2,296,728,295,747,231,746,232,727, Giá bán:
3,301,805,301,824,226,825,226,805, Tổng tiển
4,301,780,301,799,226,796,226,776, Tổng cộng:
5,313,540,313,556,243,552,244,536, Tên hàng
6,315,707,315,725,233,724,233,706, Giá đăng ký:
7,327,847,328,865,224,866,224,848, Tiền trả lại VND:
8,328,823,329,841,225,843,225,825, Tiến khách trả:
9,346,541,346,554,317,554,317,541, SL
10,371,726,370,742,336,742,337,726, CAI
11,370,663,370,675,343,675,343,663,
12,370,621,370,632,343,632,343,621,
13,369,579,369,589,341,589,341,579,
14,384,539,384,554,341,554,341,539,
15,445,596,445,614,239,617,239,598, 8936006850665 khăn ướt nuna NT
16,449,893,450,908,345,910,345,895, Thu ngân: BH3
17,451,539,451,555,397,555,397,539, Đơn giá
18,452,442,452,460,325,460,325,442, MINIMART ANAN
19,457,681,457,703,235,706,234,685, 40338736 Váng sữa Monte 1 cốc NT
20,454,575,455,589,411,591,410,577, 46,000
21,455,620,455,631,411,631,411,620, 28,000
22,457,726,456,742,416,741,417,725, 13,250
23,456,663,456,674,412,674,412,662, 30,000
24,458,706,458,722,416,721,416,705, 14,000
25,464,465,464,483,311,482,311,464, Chợ Sủi Phú Thị Gia Lâm
26,469,555,469,574,240,576,240,558, 291016070000 xúc xích cp 8, 10 dài nt
27,480,512,479,534,305,535,305,513, HÓA ĐƠN BÁN HÀNG
28,503,904,503,921,274,926,274,909, Xin cám ơn và họn gập lại quý khách l
29,526,639,526,657,237,659,237,641, 8938506170892 bánh trứng tươi chà bông ka NO
30,526,539,526,553,455,552,455,538, Thành tiến
31,533,576,533,591,491,591,491,576, 46,000
32,536,617,536,632,494,632,494,617, 28,000
33,539,660,539,675,492,675,492,660, 30,000
34,544,724,543,740,498,740,499,724, 53,000
35,550,868,550,889,241,893,241,872, SỐ GD: 000AC2212008001245 Ngày: 10/08/2020-15:09
36,548,772,548,788,498,788,498,772, 157,000
37,550,797,551,816,497,818,496,800, 157,1000
38,550,821,550,837,498,837,498,821, 510,000
39,550,846,550,857,499,857,499,846, 353,000
