1,230,494,229,509,187,509,188,494, SĐT.
2,240,517,240,533,186,533,186,517, Địa chỉ:
3,243,615,243,630,189,633,188,618, 10.000
4,252,565,252,583,185,583,185,565, Đơn giá
5,267,591,267,609,187,609,187,591, Trà chanh
6,276,471,275,489,188,485,189,467, Khách hàng
7,348,793,349,816,186,822,185,799, Mười nghìn đồng chẫn
8,405,275,406,297,313,300,313,277, PHỔ MỎ
9,423,715,423,734,338,730,338,711, Tông cộng:
10,424,656,425,678,305,681,304,658, Cộng tiền hàng:
11,424,741,424,759,314,758,314,740, Tiền khách đưa:
12,423,687,423,702,338,701,338,686, Chiết khẩu:
13,425,768,424,786,351,785,352,767, Tiền thừ a
14,441,439,442,457,285,458,284,439, 11/08/2020 - 22: 19
15,448,353,447,378,268,379,269,353, ĐT: 0858.931.931
16,449,393,449,413,273,412,272,392, HÓA ĐƠN BÁN HÀNG
17,449,843,450,862,282,863,281,845, Cảm ơn và hẹn gặp lạil
18,453,866,454,887,277,891,277,869, Powered by POS365.VN
19,493,329,493,352,230,350,230,327, Tp. Cẩm Phả - Quảng Ninh
20,503,415,503,434,243,434,243,415, HD110820-0054 - Ban: MANG VỀ AA
21,532,560,532,579,447,580,447,561, Thành tiền
22,533,611,533,631,481,631,481,611, 10.000
23,533,657,533,676,482,676,482,657, 10,000
24,536,712,536,732,484,732,484,712, 10,000
25,536,742,536,758,486,758,486,742, 10,000
