1,229,906,526,902,526,934,229,938, XIN CẢM ƠN QUÍ KHÁCHI
2,517,867,613,867,613,891,517,891, 322.000d
3,168,868,347,868,348,896,167,896, Tổng số thanh toán:
4,169,837,359,838,359,860,169,860, Chiết khấu bán hàng
5,518,801,611,801,611,825,517,825, 322.000đ
6,165,801,267,803,268,831,164,829, Tổng cộng
7,546,769,612,770,612,795,546,793, 6.000đ
8,414,770,470,771,470,795,413,794, 6.000
9,169,773,289,774,289,798,169,797, VPP Loại 6K
10,534,741,611,741,611,765,534,765, 10.000đ
11,405,742,469,742,469,766,405,766, 10.000
12,169,742,322,744,322,771,169,769, Nhăn vở 12cung
13,535,710,610,712,609,736,534,734, 40.000đ
14,413,714,469,712,470,736,414,738, 8.000
15,168,716,324,715,324,739,168,740, Nhãn vở Monster
16,543,681,609,683,609,707,543,705, 4.000đ
17,413,685,467,683,468,707,414,709, 4.000
18,170,686,293,686,293,711,170,710, VPP Loại 4K
19,533,653,608,655,608,679,533,677, 30.000đ
20,403,657,467,654,468,678,404,681, 15.000
21,167,658,310,657,310,680,168,681, Băng dính xanh
22,532,625,607,625,607,649,532,649, 40.000đ
23,402,629,466,626,467,650,403,653, 20.000
24,169,629,259,628,259,652,169,653, Xoá TL to
25,531,597,606,597,606,621,531,621, 30.000d
26,400,598,465,598,466,622,400,622, 30.000
27,169,600,334,599,334,623,169,624, Băng dính BKT-15
28,520,566,604,568,604,592,520,590, 150.000đ
29,390,568,464,569,464,593,390,592, 150.000
30,169,570,292,570,292,593,169,593, Ba lô các màu
31,537,538,603,539,603,564,537,564, 5.0000
32,409,539,464,541,464,566,409,565, 5.000
33,171,541,287,543,286,567,170,565, VPP Loại 5K
34,539,511,602,512,602,536,539,535, 7.000đ
35,410,514,464,512,465,536,411,538, 7.000
36,171,513,274,518,273,542,170,537, Vi bút trong
37,498,481,600,481,600,504,498,503, Thành tiền
38,178,481,264,486,263,509,177,504, Tên hàng
39,182,453,461,453,461,477,182,477, Thời gian:19:58:43-09/08/2020
40,184,427,489,426,490,449,184,449, ĐT 0333363328 - Fax 0333863328
41,183,400,357,399,358,421,183,421, Nhân viên thu ngân:
42,184,368,516,363,516,386,184,391, Đo: 212 Đường Trấn Phú-Cẩm Phả
43,250,340,532,335,532,359,250,364, NHÀ SÁCH GD-TC CẤM PHẢI
