1,321,995,443,995,442,1017,321,1017, Thu ngân: BH2
2,179,971,581,965,582,986,179,992, SỐ GD: 000AB2212008003167 Ngày: 13/08/2020-02:00
3,163,933,356,931,357,952,164,955, Giá trị thưởng tích lũy:
4,530,930,588,931,587,950,529,949, 27,980
5,162,908,298,904,299,925,162,929, Hạng hiện thời:
6,158,877,295,875,296,898,159,899, Điểm hiện thời:
7,162,851,257,853,256,872,161,870, Điêm mua:
8,162,824,324,821,325,843,163,846, (0) nguyễn thị hân
9,160,797,378,795,377,814,159,816, Mã thẻ: A10000001121
10,140,755,283,753,284,774,141,777, Tiền trả lại VND:
11,523,751,593,749,593,768,524,770, 330,000
12,149,724,286,722,286,740,149,742, Tiển khách trả:
13,364,722,408,723,407,743,363,742, VND
14,526,721,596,719,596,740,526,741, 500,000
15,146,697,241,696,242,721,146,721, Tổng tiền
16,526,691,598,689,599,712,527,713, 170,000
17,146,658,249,660,248,682,145,680, Tổng cộng
18,527,654,599,652,599,674,527,676, 170,000
19,146,630,225,631,225,655,146,654, Tổng số:
20,425,591,476,592,475,612,424,611, 6,000
21,546,590,598,588,598,610,546,612, 6,000
22,151,562,520,561,520,583,151,583, 8935039513189 Bột chiên ajiquick 35g NT
23,415,528,476,529,475,551,414,550, 31,000
24,310,528,350,528,349,548,309,548, GOI
25,537,527,599,528,598,551,536,550, 31,000
26,150,498,540,499,541,521,150,521, 291001500000 Bột giặt orno comfor 720g NT
27,310,466,349,466,348,485,309,485,
28,415,466,474,464,474,487,415,488, 30,000
29,536,466,599,464,599,487,536,488, 30,000
30,150,435,562,436,562,458,150,458, 291042260000 bánh trứng tươi chà bông ka NO
31,152,401,229,402,228,420,151,419, Giá bán:
32,311,404,348,404,347,420,310,420, HOP
33,425,403,476,404,475,424,424,423, 4,750
34,538,403,598,401,599,424,538,425, 19,000
35,151,371,263,373,263,394,151,392, Giá đăng ký:
36,425,373,478,374,478,397,425,396, 5,000
37,153,343,440,346,439,365,152,363, 291005940000 milo bé 115ml nt
38,425,312,475,313,475,333,425,332, 7,000
39,309,311,349,311,349,330,309,330, hop
40,535,312,597,313,597,335,535,334, 84,000
41,155,284,558,285,558,303,155,302, 09935049007364 scu nuti kul có thạch hộp 1 Nom
42,162,255,252,259,252,277,161,273, Tên hàng
43,276,256,366,257,366,275,276,274, SL ĐVT
44,393,255,585,256,585,279,393,277, Đơn giá Thành tiển
45,259,223,504,226,504,248,259,245, PHÓA ĐƠN BÁN HÀNG
46,147,189,182,190,182,206,147,205, Tel:
47,267,166,488,169,488,184,267,181, Chợ Sủi Phú Thị Gia Lâm
48,291,144,467,145,466,160,290,159, MINIMART ANAN
