1,216,859,558,858,559,880,216,881, Xin cám ơn và hẹn gặp lại quý khách là người
2,328,829,462,832,461,858,327,854, Thu ngân: BH4
3,169,794,622,796,622,824,169,821, SỐ GD: 000AB2212008003061 Ngày: 12/08/2020-12:39
4,560,756,628,759,627,782,559,779, 44,000
5,149,752,294,749,295,771,150,775, Tiển khách trả:
6,560,723,627,723,627,747,560,747, 44,000
7,150,719,254,721,254,747,149,744, Tổng cộng
8,152,692,232,692,232,716,152,716, Tổng số:
9,565,652,622,652,622,675,565,675, 8,000
10,435,651,490,651,490,674,435,674, 8,000
11,158,621,599,620,599,642,158,643, 291007450000 Nước tăng lực number 1 350m NT
12,553,586,617,586,617,605,553,605, 20,000
13,425,583,489,583,489,606,425,606, 10,000
14,161,556,526,555,526,576,161,577, 8936000440039 Bia Hà Nội Ion 330ml NT
15,319,523,360,523,360,542,319,542, HOP
16,552,521,616,521,616,543,552,543, 16,000
17,425,521,488,521,488,543,425,543, 16,000
18,162,492,539,490,539,515,163,517, 8934572018007 pate gan hảo vị vissan NO
19,169,461,602,459,602,484,169,486,
20,269,426,518,423,518,452,270,454, HÓA ĐƠN BÁN HÀNG
21,273,352,505,351,505,373,273,374, Chợ Súi Phú Thị Gia Lâm
22,298,319,484,314,485,337,298,342, MINIMARTANAN
