1,41,959,240,964,240,985,41,980, Chụp băng Galaxy M21
2,43,934,295,939,294,962,42,957, Samsung Triple Camera
3,53,904,103,905,102,921,52,920,
4,170,462,280,462,280,481,170,480, Số GD treo:323
5,172,444,285,443,284,461,171,462, Tên NV:4358POS1
6,172,424,234,426,234,444,172,442, Quấy: 001
7,389,423,489,422,490,439,389,440, NVBH:09020497
8,275,407,385,405,385,423,275,425, Giao dịch treo
9,171,389,286,389,286,407,170,407, Ngày: 14/08/2020
10,374,387,489,385,490,403,374,405, Thời gian:08:42
11,329,354,424,352,424,370,329,372, 024.71068868-43581
12,174,330,272,333,272,359,174,356, Vincommerce
13,316,335,437,333,438,350,316,351, TP. Cảm Phả, Quảng Ninh
14,306,313,447,313,446,331,305,331, Số 590 Trần Phú, P. Cảm Thúy
15,322,294,431,291,431,310,323,312, VIN4 ONH 690 Trần Phú
