1,180,834,599,835,599,853,181,852, Hotline: 02471066866 Website: vinmart.com
2,231,808,548,807,548,826,231,828, CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
3,177,756,610,755,610,780,177,779, Tax invoice will be issued within same day
4,252,728,525,729,525,751,251,750, Chỉ xuất hóa đơn trong ngày
5,261,652,524,651,524,674,261,674, (Giá đã bao gồm thuế gtgt)
6,181,627,306,627,305,649,180,649, TIỀN TRÃ LẠI
7,542,602,611,603,611,625,542,624, 25.600
8,189,601,276,602,276,624,189,624, TIỀN MẶT
9,543,577,610,578,610,597,544,597, 25.600
10,180,577,326,576,326,598,180,598, TIỀN KHÁCH TRẢ
11,181,551,346,550,346,571,182,573, TỔNG TIẾN Ả GIẢM
12,542,525,610,526,609,548,542,548, 25.600
13,182,525,396,525,395,548,182,547, TỔNG TIẾN PHẢI T. TOÁN
14,541,476,610,474,611,497,542,499, 25.600
15,371,477,435,475,436,498,372,500, 25.600
16,180,479,314,478,315,496,181,497, 8936057560032
17,179,450,495,450,496,475,180,475, Trứng gà tươi Dabaco hộp 10 quả
18,533,424,600,425,599,448,532,447,
19,362,428,428,426,428,449,362,451, dn giá
20,180,423,267,427,265,451,179,446, Mặt hàng
21,472,378,607,377,607,397,472,397, NVBH:09024144
22,180,377,263,378,264,397,181,397, Quầy:001
23,491,352,596,351,597,370,492,372, H: 00064608
24,182,350,434,353,434,374,182,371, Ngày bán: 15/08/2020 11:04
25,311,325,466,326,465,347,311,347, HÓA ĐN BÁN HÀNG
26,395,280,520,279,520,301,395,301, 02471066866- 49301
27,377,252,538,252,539,274,378,274, TP. Càm Phà, Quảng Ninh
28,184,243,319,246,318,280,183,277, VinCommerce
29,363,224,553,223,553,245,364,247, Số 1060-1062 Đường Trần Phú
30,365,195,552,194,551,216,366,218, VM - QNH 1060-1062 Trần Phú
