1,221,964,526,969,526,991,221,986, Xin cám ơn và hẹn gặp lại quý khách "
2,321,940,439,940,439,963,321,963, Thu ngân: BH4
3,185,906,578,911,578,932,185,928, SỐ GD: 000AB2212008003004 Ngày: 12/08/2020-14:25
4,174,865,358,868,358,889,173,886, Giá trị thưởng tích lũy:
5,524,867,582,867,582,891,524,891, 14,166
6,173,838,301,837,301,858,174,860, Hạng hiện thời:
7,173,808,300,810,300,832,173,831, Điểm hiện thời:
8,532,811,582,810,582,832,531,833, 1,544
9,173,782,264,782,263,801,174,801, Điêm mua:
10,177,751,320,750,320,772,178,773, (0) Đỗ văn doanh
11,175,725,377,723,378,742,175,744, Mã thẻ: A10000000137
12,162,680,290,680,290,702,162,702, Tiền trả lại VND:
13,510,680,578,682,578,704,510,703, 330,000
14,171,650,298,647,298,670,172,672, Tiển khách trả:
15,512,653,577,653,577,673,512,674, 502,000
16,173,624,264,625,264,649,172,647, Tổng cộng
17,511,623,576,622,576,645,511,645, 172,000
18,173,599,243,598,243,622,174,623, Tổng số:
19,401,567,464,566,464,585,402,586, 172,000
20,506,565,572,564,572,587,506,588, 172,000
21,181,540,496,541,496,561,181,560, 8935107200942 Bỉm dán Huggies L42 NT
22,188,514,293,516,293,535,187,532, Tên hàng
23,286,515,398,514,398,533,286,534, SL ĐVT
24,389,514,560,514,560,536,389,536, Đơn giá Thành tiển
25,272,481,491,483,491,508,272,506, HÓA ĐƠN BÁN HÀNG
26,278,416,481,419,481,438,277,436, Chợ Sủi Phú Thị Gia Lâm
27,299,389,461,389,461,408,299,408, MINIMART ANAN
