1,288,988,449,988,449,1011,287,1010, Thu ngân: BH3
2,93,937,649,949,649,981,93,969, SỐ GD: 000AC2212008001492 Ngày: 11/08/2020-17:59
3,342,896,399,897,399,924,342,923, VND
4,559,899,657,898,658,925,560,926, 212,994
5,70,888,241,890,241,913,70,911, Tiền khách trả:
6,66,854,182,856,181,883,65,881, Tổng tiền
7,562,859,658,861,658,887,561,885, 212,994
8,59,806,196,812,196,841,58,835, Tổng cộng:
9,560,809,658,809,659,835,561,836, 212,994
10,56,773,158,774,157,804,55,803, Tổng số:
11,61,725,160,729,160,752,61,749, Giá bán:
12,267,727,318,728,318,752,267,751, GOI
13,419,727,492,726,493,753,420,755, 2,133
14,577,728,662,730,662,757,577,755, 63,590
15,59,686,205,688,205,717,59,715, Giá đăng ký:
16,423,689,495,687,496,716,424,718, 2,500
17,61,649,496,650,495,676,60,674, 291017950000 Mì kokomi Tôm gà NT
18,63,602,224,600,224,626,63,627, Giá bán: 36
19,268,601,320,602,320,627,268,626, HOP
20,566,603,665,605,665,632,566,630, 140,004
21,420,603,491,601,492,630,421,631, 3,889
22,67,562,208,564,207,590,66,588, Giá đăng ký:
23,423,562,494,560,495,588,424,590, 4,500
24,69,525,523,524,523,549,70,549, 291041030000 SĐN FAMI HỘP 200MI NO
25,272,478,321,479,321,503,272,502, GOI
26,421,479,491,476,493,504,423,507, 6,000
27,591,478,662,479,662,507,591,506, 6,000
28,75,443,610,438,609,466,75,472,
29,275,398,323,399,323,422,275,421, CAI
30,422,398,490,395,492,421,424,425, 3,000
31,587,397,657,394,659,421,588,424, 3,000
32,78,363,615,360,616,385,77,388, 291024500000 kem tràng tiền đậu xanh
33,91,327,201,329,201,351,91,349, Tên hàng
34,339,331,391,329,392,345,340,347,
35,229,326,349,326,350,348,230,349,
36,381,325,636,323,636,348,381,350, Đơn giá Thành tiến
37,213,289,530,289,530,314,213,314, HÓA ĐƠN BÁN HÀNG
38,232,228,509,227,510,245,233,246, Chợ Sùi Phu Thị Gia Lâm
39,264,205,482,204,482,222,264,223, MINIMARTANAN
