1,177,854,621,850,621,879,177,883, Xin cám ơn và hẹn gặp lại quý khách l
2,291,819,479,816,481,845,292,848, Thủ ngân: BH2
3,127,773,671,774,670,800,127,799,
4,596,720,674,718,675,745,597,748, 50,000
5,105,719,278,718,278,740,105,741, Tiển khách trả:
6,595,682,670,682,670,705,595,705, 50,000
7,108,679,239,684,238,714,107,709, Tổng cộng:
8,109,644,207,646,207,677,109,675, Tổng số:
9,582,599,660,596,661,623,583,625, 28,000
10,436,600,508,600,508,624,436,624, 28,000
11,124,564,588,564,588,590,124,590, 8935001714163 kẹo sữa alpenliebe 360g NT
12,437,530,504,530,504,549,437,549, 22,000
13,580,527,653,527,653,549,580,549, 22,000
14,314,528,360,528,360,548,314,548, GOI
15,129,490,633,492,632,521,128,519, 8934564100369 Kẹo Dynamite bạc hà socola NT
16,251,459,636,455,636,485,251,488,
17,142,457,248,463,246,487,140,479, Tên hàng
18,254,417,540,421,539,453,254,449, HÓA ĐƠN BÁN HÀNG
19,261,338,524,344,523,368,260,362, Chợ Sủi Phu Thị Gia Làm
20,290,303,498,307,497,332,290,327, MINIMARTANAN
