1,69,975,266,969,266,987,69,993, Chụp băng Galaxy M21
2,67,946,320,940,321,961,68,968, Samsung Triple Camera
3,116,795,475,795,476,816,115,816, Hotline: 02471066866 Website: Vinmart.com
4,160,772,429,772,429,790,161,791, CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
5,119,728,480,729,480,750,119,749, Tax invoice will be issued within same day
6,179,705,408,707,408,725,180,723, Chỉ xuất hóa đơn trong ngày
7,331,643,478,643,477,661,330,661, 00515600100032550
8,122,643,234,644,234,662,122,661, Số tham chiếu
9,122,622,325,623,326,641,122,640, TÍCH ĐIỂM ĐẶC QUYỀN BLUE
10,123,602,330,600,330,618,124,620, iểm tích(1.000VND:1 điểm)
11,338,581,474,579,473,597,338,599,
12,124,579,268,582,267,600,123,597, ID thẻ khách hàng
13,192,539,404,540,403,559,192,558, (Giá đã bao gồm thuế gtgt)
14,126,518,228,520,228,538,126,537, TIẾN TRÃ LẠI
15,420,501,471,499,471,515,420,517, 14.000
16,134,498,331,502,330,520,133,516, ví điện tử của Vinid Pay
17,417,482,469,480,470,496,418,498, 50.200
18,134,479,204,481,204,499,133,497, TIẾN MẶT
19,417,462,471,460,471,477,417,479, 64.200
20,128,459,244,461,243,479,128,477, TIỀN KHÁCH TRẢ
21,129,439,261,442,261,461,128,458, TỔNG TIẾN Ã GIẢM
22,416,423,468,421,468,437,416,439, 64.200
23,130,420,299,424,298,443,130,438, TỔNG TIẾN PHẢI T. TOÁN
24,414,385,466,383,467,399,415,401, 36.000
25,280,385,331,387,330,405,280,404, 36.000
26,130,385,235,388,235,403,130,400, 8938506170892
27,129,364,354,368,354,387,128,383, Karo Bánh trứng chà bông 26g
28,414,346,465,341,467,360,416,365, -6.000
29,131,345,197,350,196,366,130,361, KM Masan
30,281,332,329,331,329,347,281,348, 21.500
31,410,329,464,324,465,342,411,347, 21.500
32,131,327,236,331,235,347,130,343, 8936034875258
33,288,296,330,295,330,311,288,312, 6.700
34,416,293,462,289,463,304,417,308, 6.700
35,133,290,237,296,236,311,131,306, 8934563973155
36,271,258,323,259,322,278,270,278, ơn giá
37,401,256,454,251,455,269,403,275, 1.Tiền
38,135,250,200,257,198,276,132,269, Mặt hàng
39,355,225,459,217,459,234,356,242,
40,137,215,199,223,197,239,135,231, quây: 001
41,368,207,452,199,454,216,370,225, 11:00032550
42,135,195,330,207,329,232,133,220, Ngày bán: 12/08/2020 21120
43,235,188,351,189,352,208,235,207,
44,298,160,390,157,391,171,299,174,
45,270,140,420,135,420,153,270,158,
46,294,123,396,120,397,135,295,138,
47,142,121,245,138,240,163,138,146, Vincommerce
48,270,104,419,95,420,116,270,126,
