1,325,1267,680,1245,680,1264,327,1285, Ma HD: EOOBADKSFAAFX 10:13 24917
2,707,1242,767,1237,769,1257,709,1262, 24917
3,572,1221,692,1216,693,1239,573,1244,
4,483,1208,572,1204,572,1222,483,1226, Hen gap
5,563,1203,603,1201,604,1220,563,1222, lai
6,445,1184,628,1178,630,1202,446,1208, Cam on Quy khach
7,653,1138,765,1127,769,1156,655,1167,
8,334,1144,479,1140,479,1162,335,1167, Tong so Tem
9,334,1118,476,1116,477,1140,334,1142, Nhan doi Tem:
10,657,1101,742,1098,743,1127,658,1130, Zdia
11,333,1094,443,1094,443,1118,333,1118, Tem thuong
12,649,1066,736,1062,737,1086,650,1090,
13,326,1048,629,1038,631,1065,327,1075, Diem su dung trong hoa don:
14,623,1016,683,1013,684,1037,624,1040, 1,021
15,327,1026,478,1024,478,1047,327,1049, Diem dau ngay;
16,327,1005,566,994,567,1017,328,1028, Họ ten: (Vang) BUI THI
17,324,981,402,977,403,1000,325,1004, Ma so
18,451,974,565,969,566,992,452,997, 6834653163
19,302,954,655,940,656,966,304,981, THONG TIN KHACH THANG THAN THIET:
20,301,934,535,920,537,942,302,957, Bao gom thue GTGT 10%:
21,638,917,744,912,745,936,639,941, 85,936.36
22,301,897,514,884,515,907,302,920, Tien thoi lai
23,626,879,741,874,742,898,627,903, -54,700.00
24,301,865,384,861,385,880,302,884, Tien mat
25,598,844,737,837,738,861,599,868, 1,000,000.00
26,298,840,541,825,542,847,299,862, Phuong thuc thanh toan:
27,349,803,547,790,548,813,350,826, Tong so luong hang:
28,295,784,547,766,549,789,296,807, Tong so tien thanh toan:
29,610,759,727,753,729,777,611,783, 945,300.00
30,311,741,394,738,395,757,312,760, Gia goc:
31,551,720,654,711,656,734,552,742, 39,000.00
32,287,717,396,709,398,733,289,741,
33,452,705,555,695,557,719,454,729, 36,500.00
34,601,693,743,681,745,703,603,715, 219,000.0011
35,284,693,697,660,699,687,286,720, 08934839123246 KDR Closeup bac ha 230g
36,302,676,386,670,388,690,304,696, Gia goc:
37,535,653,647,642,649,665,538,676, 173,000.00
38,282,652,352,646,354,670,284,676, VẤT 10%
39,343,650,387,648,388,666,344,668,
40,437,641,547,630,550,652,439,662, 158,700.00
41,597,625,712,614,715,636,599,647,
42,281,631,710,592,712,615,283,655, 08935212810043 DG ROM.CLASSIC VITB5-650g
43,296,612,380,605,382,625,298,632, Gia goc:
44,529,586,642,574,645,597,532,609, 185,000.00
45,276,588,383,578,385,602,278,611, VAT 10%
46,433,576,541,563,544,585,435,598, 141,900.00
47,590,558,709,547,712,568,592,580,
48,273,566,706,525,708,549,276,590, 08934808134435 DX Tresemme f.vaone
49,290,547,375,539,376,558,292,565, Gia goc:
50,522,519,635,507,638,530,525,542, 185,000.00
51,269,524,339,517,341,540,271,546, VAT10%
52,332,519,378,517,379,536,333,538,
53,427,510,534,496,537,519,430,533, 141,900.00
54,583,491,701,477,703,500,585,514,
55,268,502,559,474,561,497,270,525, 08934868143321 DG Tresemme gia
56,547,475,698,454,701,477,550,496, gay rung640/6
57,267,461,434,443,437,466,269,484, Nhan vien: Chien
58,265,441,349,428,353,451,269,464, Quay: 03
59,557,428,692,410,695,433,560,451, SO HD: 07233
60,405,423,480,414,482,438,408,447, Ngay: 2
61,541,407,584,405,584,424,541,426,
62,595,399,691,388,694,411,598,422, 10:12:09
63,261,407,462,382,466,408,264,433, Co gia tri xuat Hoa
64,561,372,677,360,679,382,564,395, trong ngay
65,373,372,455,363,457,386,376,395, PHIEU
66,466,363,599,342,602,366,469,387, TINH TIEN
67,286,328,661,279,665,307,290,356, Email: chamsockhackhangecoopmart.vn
68,440,289,559,272,562,295,443,312,
69,303,267,371,258,374,278,306,287,
70,366,259,620,221,624,244,370,282, Agmarketingocoopmart.vn
71,300,245,636,195,641,222,304,272, Dat hang qua bt 026.39.600.913,
72,310,225,627,176,631,201,314,250,
73,350,201,580,166,583,186,353,221, Mà so thue: 0305781492
74,358,181,561,147,565,169,362,203, Co.opMart hau giang
