1,122,850,494,840,494,865,122,876, Xin cám ơn và hẹn gặp lại quý khách
2,246,820,392,815,393,841,247,846, Thu ngân: BH3
3,75,783,558,774,559,798,75,808, SỐ GD: 000AC2212008002163 Ngày: 15/08/2020-20:03
4,55,736,204,733,205,756,56,759, Tiền trả lại VND:
5,494,728,561,727,561,750,493,752, 28,000
6,57,695,213,692,214,716,58,719, Tiển khách trả:
7,482,693,561,692,562,714,482,715, 250,000
8,58,662,165,659,165,688,58,690, Tổng tiền:
9,480,659,559,656,560,680,480,683, 222,000
10,60,615,173,621,172,650,59,645, Tổng cộng s
11,478,616,556,615,557,637,479,639, 222,000
12,63,586,152,590,151,617,61,613, Tổng số:
13,245,549,286,549,286,569,245,569, GOI
14,343,548,420,547,421,569,344,571, 195,000
15,473,547,550,544,551,567,474,569, 195,000
16,73,514,448,516,447,541,73,540, 291013360000 bỉm quần huggie L38 NT
17,246,486,287,486,287,502,246,502, HOP
18,76,481,161,482,161,501,76,500, Giá bán:
19,363,483,420,481,421,505,365,507, 6,750
20,479,480,548,479,548,504,480,504, 27,000
21,365,454,422,453,422,476,366,478, 7,250
22,78,447,199,453,197,476,78,469, Giá đăng ký:
23,81,419,539,426,539,452,81,445, 8934673573344 Sữa đàn bò VNM đường 180ml vt
24,194,355,448,362,447,391,193,384, HÓA ĐƠN BÁN HÀNG
25,201,284,436,293,435,313,201,306, Chợ Sủi Phú Thị Gia Lâm
26,226,251,416,259,414,280,226,273, MINIMARTANAN
