1,124,945,281,942,282,961,125,963,
2,143,920,188,921,188,929,143,928,
3,243,849,584,845,585,871,243,875, Cám ơn quý khách, hẹn gập lại liên
4,296,784,677,782,676,815,296,817, Thành tiên: 125,000
5,251,723,364,721,364,760,252,762, 45,000
6,573,721,684,719,684,757,573,759, 45,000
7,123,681,393,680,393,713,122,714, Chanh tắc đá - Ly
8,256,637,363,639,363,669,256,667, 35,000
9,573,636,678,634,680,669,574,671, 35,000
10,126,597,361,596,362,624,125,626, Coca cola - Lon
11,255,551,364,551,364,584,255,585, 45,000
12,570,551,677,550,677,585,570,585, 45,000
13,129,512,368,511,368,540,130,541, Dừa Xiêm - Trái
14,133,466,204,467,204,498,133,497, Món
15,258,466,382,468,382,501,258,499, Đơn giá
16,364,464,541,467,541,503,364,500, Sá Số lượng
17,611,465,679,466,679,498,611,497, Tiền
18,192,406,623,406,623,441,192,442, PHIẾU TÍNH TIẾN
19,142,365,438,370,437,391,141,386, Hóa đơn: HDL201003-0048
20,569,366,671,363,672,388,570,391, Bàn: SO4
21,140,320,241,325,240,351,139,345, Ngày
22,334,324,392,325,392,348,334,347, 2020
23,511,323,672,320,673,346,512,349, Khu vướ: Nhạc
24,296,232,514,230,515,255,296,258, Tel 2008 526 8359
25,289,179,512,180,512,216,288,215, Guitar Cafe
