1,106,820,532,804,534,834,107,848, Xin cám ơn và hẹn gặp lại quý khách I
2,251,784,414,779,415,805,252,811, Thu ngân: BH3
3,50,741,604,729,604,761,51,773, SỐ GD: 000AC2212008001911 Ngày: 14/08/2020-14:33
4,24,688,199,683,201,710,24,715, Tiền trả lại VND:
5,531,681,609,678,611,706,533,709, 34,000
6,25,641,208,640,209,666,26,667, Tiền khách trả:
7,520,639,611,639,612,666,521,666, 100,000
8,26,601,160,607,158,637,24,631, Tổng cộng 1
9,530,599,611,598,611,625,531,626, 66,000
10,26,565,131,568,130,599,25,596, Tổng số:
11,240,517,289,519,289,542,240,540, GOI
12,371,517,450,518,450,544,371,543, 33,000
13,522,518,601,515,603,541,524,545, 66,000
14,40,483,494,481,494,507,40,509, 8993274534123 kẹo sữa 250g NT
15,48,444,165,449,163,471,47,466, Tên hàng
16,174,444,586,445,587,470,174,469,
17,175,396,485,396,485,430,175,430, HÓA ĐƠN BÁN HÀNG
18,181,306,469,310,469,334,181,331, Chợ Sủi Phú Thị Gia Lâm
19,211,264,443,267,444,293,211,290, MINIMARTANAN
20,33,12,263,18,261,131,31,125, EVEN
