1,197,417,197,429,161,429,161,417, SĐT.
2,213,436,214,452,162,455,161,439, Địa chỉ:
3,213,581,213,596,165,596,165,581, 12.000
4,215,532,215,547,166,547,166,532, 15,000
5,224,486,223,502,162,499,164,483, Đơn gia
6,245,392,245,410,159,407,159,389, Khách hàng:
7,301,554,301,574,163,575,162,556, hướng dương dừa
8,302,505,302,525,164,525,163,506, Trà Chanh Con Cá
9,372,205,372,224,281,223,281,204, PHỔ MỎ
10,382,751,382,773,156,777,156,754, Năm mươi bồn nghin đồng chẫn
11,389,620,389,639,273,639,273,620, Cộng tiền hàng:
12,387,728,387,743,320,743,320,728, Tiền thừa:
13,389,699,389,717,279,716,279,698, Tiền khách đưa:
14,389,674,388,692,305,692,306,674, Tổng cộng:
15,389,646,389,664,304,664,304,646, Chiết khấu:
16,405,359,406,377,252,379,252,361, 11/08/2020-22:12
17,412,276,411,299,238,300,239,277, ĐT:0058.931.931
18,412,314,412,333,242,335,242,317, HÓA ĐƠN BÁN HÀNG
19,412,792,412,811,250,810,250,791, Cám ơn và hẹn gặp lại.
20,417,815,418,835,244,839,243,818, Powered by POS365.VN
21,443,335,443,356,232,357,232,336, HD110820-0053 - Bàn: B. 1[A]
22,456,249,456,275,198,276,198,251, Tp. Cẩm Phả - Quảng Ninh
23,491,478,491,496,409,497,410,479, Thành tiền
24,491,526,491,545,441,544,441,525, 30,000
25,493,575,493,594,443,593,443,574, 24.000
26,494,619,494,638,444,637,444,618, 54,000
27,495,674,494,690,446,689,447,673, 54,000
28,496,699,496,718,445,717,445,698, 54,000
