1,302,879,503,876,504,909,302,912, Thu ngân: BH2
2,53,822,740,815,741,854,54,862, SỐ GD: 000AB2212008003168 Ngày: 13/08/2020-02:02
3,374,757,442,756,442,788,374,789, VND
4,642,756,749,751,750,782,643,786, 130,000
5,23,752,246,752,246,785,22,785, Tiển khách trả:
6,641,704,748,701,749,731,642,734, 130,000
7,23,702,194,709,193,746,21,740, Tổng cộng:
8,22,658,147,660,147,698,22,695, Tổng số:
9,633,598,740,597,740,627,633,628, 130,000
10,438,596,548,595,548,626,438,627, 130,000
11,289,597,347,597,347,625,289,625, GOI
12,39,549,674,552,674,584,39,581, 291003450000 hạt điều kim thanh gói 500g nt
13,418,504,718,506,718,536,418,534, Đơn giá Thành tiển
14,306,505,426,504,426,531,306,532, ĐVT
15,233,506,306,505,306,532,233,533, SL
16,53,502,192,507,192,537,52,532, Tên hàng
17,206,444,593,446,593,485,206,484, HÓA ĐƠN BÁN HÀNG
18,218,336,569,340,569,369,218,364, Chợ Sủi Phú Thị Gia Làm
19,258,290,536,293,535,319,257,315, MINIMARTANAN
