1,237,824,508,831,507,854,236,847, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
2,253,761,487,767,487,789,253,784, Chỉ xuất hóa đơn trong ngày
3,407,701,560,709,559,727,406,720, 00435800100133715
4,195,705,306,705,306,720,195,720, SỐ THAM CHIẾU
5,195,681,406,679,407,699,195,701, tiểm tích(1.000VND:1 điểm)
6,417,659,558,665,558,683,416,677,
7,193,660,340,659,340,677,193,678, ID THẾ KHÁCH HÀNG
8,261,617,483,618,484,636,261,636, (Giá đã bao gồm thuế gtgt)
9,194,597,298,597,298,615,194,615, TIẾN TRÃ LẠI
10,491,576,560,577,559,594,490,593, 313.314
11,199,576,272,576,272,595,199,595, TIẾN MẶT
12,491,556,559,555,559,573,491,574, 313.314
13,193,555,315,555,315,573,193,573, TIẾN KHÁCH TRÃ
14,486,533,550,532,550,550,486,551, -66.765
15,194,533,331,532,331,550,194,551, TỔNG TIỀN Ã GIẢM
16,491,512,557,511,557,529,491,530, 313.314
17,193,511,374,511,374,529,193,529, TỔNG TIẾN THẢI T. TOÁN
18,495,470,557,469,557,484,495,485, -66.765
19,492,449,556,448,557,463,493,464, 380.079
20,345,448,408,448,409,466,346,466, 380.079
21,189,450,301,450,302,465,190,465, 2600168040221
22,187,425,559,423,559,445,187,447, Sầu riêng nguyên trái 94.500/KG X 4,022 KG
23,345,404,399,404,399,423,345,423, dn giá
24,188,403,262,405,261,425,187,422, Mặt hàng
25,493,403,550,402,550,421,493,422, T.Tiển
26,189,364,258,364,258,379,189,379, Quầy:001
27,440,362,555,358,555,375,441,379, NVBH:09020497
28,186,340,408,338,408,356,186,358, Ngày bán: 15/08/2020 08:52
29,457,338,549,335,550,353,457,356, 1::00133715
30,301,317,434,316,434,334,301,335, HÓA ƠN BÁN HÀNG
31,372,273,481,271,482,289,372,291, 024.71068868-43581
32,357,248,498,248,498,267,357,267, TP. Câm Phả, Quảng Ninh
33,187,243,304,248,303,278,187,273, UnCommerce
34,346,223,512,222,512,240,346,241, Só 590 Trần Phú, P. Càm Thủy
35,362,196,493,194,493,216,362,219, VM4 QNH 590 Trần Phú
