1,42,958,239,961,238,982,41,979, Chụp băng Galaxy M21
2,42,934,294,936,294,958,42,956, Samsung Triple Camera
3,46,902,103,903,103,923,46,922, 000
4,54,473,212,472,213,494,54,494, SỐ GD TREO:019
5,55,446,220,447,220,466,55,465, Tên NV:3967POS1
6,55,417,144,418,144,440,55,439, Quẩy:001
7,377,417,521,416,521,435,377,436, NVBH:09015347
8,210,390,366,389,366,411,211,413, Giao dịch treo
9,56,364,222,363,221,386,55,386, Ngày: 15/08/2020
10,355,364,517,363,518,383,356,383, Thời gian:11:01
11,290,313,425,311,426,333,290,335, C24.71066866-39671
12,272,282,443,281,443,307,272,307, TP. Càm Phả, Quảng Ninh
13,58,274,205,276,205,313,58,311, Vincommerce
14,245,254,471,255,470,277,244,276, Số 112 Thanh Niên, P. Cảm Thành
15,273,224,442,226,442,248,273,246, VM4 QNH 112 Thanh Niên
