1,40,958,239,961,239,982,39,979, Chụp băng Galaxy M21
2,42,933,294,935,294,958,42,956, Samsung Triple Camera
3,46,902,103,903,103,923,46,922,
4,165,803,389,805,389,826,165,824, Powered by Pos365.VN
5,171,771,381,773,381,796,171,794, Cảm ơn và hẹn gặp lạil
6,50,719,297,721,297,743,50,741, Năm mươi nghìn đồng chẫn
7,264,685,352,686,351,708,263,707, Tiền thừ a
8,211,649,351,650,351,672,211,671, Tiền khách đưa:
9,431,650,494,651,494,674,431,673, 50,000
10,430,617,492,618,492,641,430,640, 50,000
11,247,615,352,616,352,642,247,641, Tổng cộng:
12,248,581,351,582,351,605,248,604, Chiết khấu:
13,427,550,490,551,489,574,426,573, 50,000
14,206,547,354,550,352,576,204,573, Cộng tiền hàng:
15,60,494,122,495,122,517,60,516, 20,000
16,424,495,486,496,486,518,424,517, 20,000
17,63,466,216,468,216,486,63,484, Trà chanh Up Sz
18,63,432,123,433,123,455,63,454, 30,000
19,422,435,482,436,482,455,422,454, 30,000
20,64,403,262,402,262,424,65,426, Up Sz Quất Nha Đam
21,65,372,138,373,138,396,65,395, Đơn giá
22,384,373,481,372,482,394,384,396, Thành tiền
23,66,316,130,317,130,339,66,338, Địa chỉ:
24,70,290,112,291,111,311,69,310, SĐT:
25,70,262,173,267,172,288,69,283, Khách hàng:
26,187,234,369,231,369,249,187,252, 13/08/2020 - 20: 30
27,137,207,418,202,418,224,138,228,
28,175,183,377,175,378,198,176,205, HÓA ĐƠN BẢN HÀNG
29,176,142,377,136,378,158,177,164, ĐT: 0858.931.931
30,131,114,429,104,430,130,132,140, Tp. Cẩm Phá - Quảng Ninh
31,83,88,465,77,466,106,84,116, Tổ 7 khu Tân Lập 4. P.Cẩm Thủy
32,226,59,328,54,329,79,227,85, PHÓ MỎ
