1,374,880,500,873,500,895,375,902, Thu ngân: BH4
2,221,851,644,825,646,854,223,880, SỐ GD: 000AB2212008003077 Ngày: 12/08/2020-13:10
3,207,807,407,798,409,823,208,831, Giá trị thưởng tích lũy:
4,596,788,647,785,648,808,597,812, 6,730
5,206,778,344,769,346,794,208,803, Hạng hiện thời:
6,207,746,359,738,360,761,207,769, Điểm hiện thời:
7,206,715,302,710,304,732,208,738, Điêm mua:
8,209,684,366,675,368,698,210,707, (0) lê thị bích thủy
9,207,656,419,646,420,664,207,675, Mã thẻ: A10000001650
10,200,607,333,602,334,624,201,629, Tiển khách trả:
11,558,595,627,592,627,612,559,615, 210,000
12,200,578,295,580,295,602,200,602, Tổng cộng
13,553,565,623,559,624,582,555,588, 210,000
14,202,553,274,552,274,575,202,576, Tổng số:
15,350,516,386,515,386,533,350,534, dor
16,454,512,501,511,501,531,454,532, 7,000
17,544,507,613,501,615,523,545,529, 210,000
18,206,492,467,485,468,506,207,513, 291025600000 bin panasonic NT
19,316,465,401,461,402,481,317,484,
20,212,465,296,467,295,485,212,483, Tên hàng
21,422,462,598,453,598,474,423,483, Đơn giá Thành tiển
22,301,432,522,427,523,450,302,455, HÓA ĐƠN BÁN HÀNG
23,190,395,224,394,225,411,191,412, Tel:
24,301,366,510,360,510,378,302,385, Chợ Sủi Phú Thị Gia Lâm
25,322,335,489,329,489,348,322,355, MINIMART ANAN
