1,142,672,542,670,542,695,142,698, Xin cám ơn và hẹn gặp lại quý khách là
2,274,639,427,635,428,664,274,668, Thu ngân: BH2
3,89,597,612,593,612,622,90,626, SỐ GD: 000AB2212008003245 Ngày: 13/08/2020-10:54
4,67,547,232,547,232,570,67,570, Tiển khách trả:
5,539,547,615,547,615,571,539,571, 45,000
6,324,545,387,547,385,575,323,572,
7,65,511,192,514,191,541,64,537, Tổng cộng:
8,538,508,613,508,613,534,538,534, 45,000
9,63,479,160,477,161,506,64,509, Tổng số:
10,388,435,460,433,461,456,389,459, 15,000
11,532,432,605,432,605,455,532,455, 45,000
12,75,400,445,399,445,424,75,426, 291000020000 Đường trắng 1kg NT
13,363,367,449,367,449,389,363,389, Đơn giá
14,277,367,326,367,326,390,277,390, ĐVT
15,223,367,273,368,273,388,223,387, SL
16,86,365,190,368,189,391,85,387, Tên hàng
17,469,365,586,361,587,384,470,387, Thành tiền
18,201,314,493,320,493,356,201,351, HÓA ĐƠN BÁN HÀNG
19,66,275,99,275,98,290,65,290, Tel:
20,208,238,479,238,479,259,208,259, Chợ Sủi Phú Thị Gia Lâm
21,237,202,454,201,454,224,237,224, MINIMARTANAN
