1,230,1102,777,1106,777,1154,230,1150, Cám ơn quý khách. Hẹn gặp lại.
2,821,999,936,997,937,1044,822,1046, 8,300
3,80,993,365,1000,364,1050,78,1043, Cộng tiền hàng
4,818,913,932,911,933,958,819,960, 8,300
5,424,913,536,912,537,959,425,960, 8,300
6,92,844,487,847,488,892,92,890, TL Thăng Long Mêm
7,733,771,926,771,926,821,733,820, Thành tiền
8,413,776,500,779,499,822,412,819, Đơn
9,652,644,915,634,916,669,653,680, Ngày: 12-08-2020
10,105,638,318,641,317,675,104,672, Số: SON55765
11,331,571,682,569,682,603,331,606, Hóa Đơn bán hàng
12,318,454,696,451,697,481,319,484, 0869322496-02438765210
13,318,348,696,346,697,384,319,386, CỬA HÀNG NĂM OÁNH
