1,184,883,508,884,508,899,184,898, Hot line: 02471066866 Website: vinmart.com
2,225,863,468,863,468,878,225,878, CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI TH
3,188,824,513,826,513,841,188,839, Tax invoice will be issued within same day
4,240,801,452,803,452,821,240,819, Chỉ xuất hóa đơn trong ngày
5,187,744,290,744,290,763,187,763, Số tham chiếu
6,380,745,513,746,513,761,380,760, 00435800100133754
7,189,724,382,723,381,741,188,742, iếm tích(1.000VND:1 điểm)
8,187,705,322,705,322,723,188,723, ID thể khách hàng
9,388,706,513,706,513,721,388,721, XXXXXXXXXXXXXXX2211
10,249,666,450,664,451,682,249,684, (Giá đã bao gồm thuế gtgt)
11,187,648,284,644,285,662,188,666, TIẾN TRÃ LẠI
12,196,629,240,629,240,645,196,645, Vinid
13,470,628,513,629,513,645,470,644, 2.000
14,195,609,262,607,263,625,196,627, TIẾN MẶT
15,455,610,513,611,513,626,455,625, 236.240
16,455,590,512,591,512,606,455,605, 238.240
17,190,590,300,589,300,607,190,608, TIẾN KHÁCH TRẢ
18,193,572,314,573,314,588,193,587, TỔNG TIỀN Ã GIĂM
19,193,552,352,553,352,568,193,567, TỔNG TIẾN PHẢI T. TOÁN
20,454,551,512,552,512,570,454,569, 238.240
21,191,516,293,515,293,530,191,531, 8934564600692
22,341,516,382,514,383,530,342,532, 9.000
23,467,516,510,515,511,531,469,532, 9.000
24,192,498,341,497,341,512,192,513, URC HỒNG TRÀ C2 VỊ ĐI
25,335,498,435,498,435,513,335,513, đào 500/455m1
26,430,497,465,497,465,513,430,513, T24
27,335,480,383,480,383,495,335,495, 66.500
28,193,479,293,479,293,494,193,494, 8935058962005
29,456,479,509,480,509,495,456,494, 133.000
30,194,461,382,462,382,477,194,476, CP Thịt ba rọi có da 300g
31,193,444,293,444,293,458,193,458, 8935058962104
32,335,444,383,444,383,459,335,459, 49.500
33,461,441,509,442,509,458,461,457, 49.500
34,194,424,347,425,347,440,194,439, CP Thit heo xay 300g
35,341,407,383,407,383,422,341,422, 7.200
36,193,406,293,406,293,421,193,421, 8934673604826
37,459,407,508,405,508,421,460,423, 28.800
38,193,386,465,387,465,405,193,404, SCA Probi Vinamilk có đường hộp 100g
39,193,370,292,370,292,384,193,384, 2607465005984
40,461,370,507,371,507,386,461,385, 17.940
41,336,370,382,370,382,386,336,386, 17.940
42,193,351,256,351,256,366,193,366, 0,598 KG
43,195,333,502,335,501,350,194,348, Dưa Chuột (đưa 1eo) L1 Vineco 30.000/KG XE TH
44,328,316,375,316,375,332,328,332, ơn giá
45,194,312,257,315,257,331,194,328, Mặt hàng
46,454,315,502,316,502,332,454,331, T. Tiền
47,409,279,506,280,506,295,409,294, NVBH:09020497
48,194,277,254,277,254,292,194,292, Quấy::001
49,423,261,499,260,500,275,423,276, H: 00133754
50,193,259,383,259,383,277,193,277, Ngày bán: 15/08/2020 10:01
51,292,242,404,243,404,258,292,257, HÓA ƠN BÁN HÀNG
52,352,208,444,208,444,223,352,223, 024.71068866-43581
53,340,189,457,189,457,204,340,204, TP. Cảm Phả, Quảng Ninh
54,198,183,296,184,296,210,198,209, Vincommerce
55,328,166,468,167,468,186,328,184, Số 690 Trần Phủ, P. Cảm Thủy
56,347,149,452,149,451,164,346,164, VM4 QNH 600 Trần Phú
