1,232,965,434,948,436,963,233,980,
2,336,942,467,931,467,946,338,957, Thu ngân: BH3
3,161,887,375,880,375,903,162,909, Giá trị thưởng tích lũy:
4,564,869,626,866,628,885,565,888, 10,368
5,159,856,305,853,306,876,160,878, Hạng hiện thời:
6,158,821,302,819,302,842,159,843, Điểm hiện thời:
7,158,787,261,786,261,809,159,809, Điêm mua:
8,162,757,303,752,304,773,163,778, (0) caothị hạnh
9,249,721,390,715,390,733,249,739, A10000001124
10,161,724,257,720,258,739,162,743, Mã thẻ: A
11,554,663,616,661,617,680,555,682, 63,500
12,380,668,424,666,425,686,381,688, VND
13,157,669,296,664,297,686,158,691, Tiển khách trả:
14,550,630,614,628,614,650,551,652, 63,500
15,158,639,263,639,263,665,158,665, Tổng cộng:
16,161,615,236,612,237,636,162,639, Tổng số:
17,420,571,480,569,481,591,421,593, 30,000
18,540,566,604,563,605,585,541,588, 30,000
19,320,574,358,573,359,592,321,593, HOP
20,427,516,476,511,479,531,429,536, 3,500
21,546,509,595,507,596,528,547,530, 7,000
22,322,518,356,517,357,534,323,535,
23,177,497,472,488,473,507,177,516, 8936136160894 mì kokomi mi 90 NO
24,426,461,473,459,474,479,427,481, 3,500
25,540,456,590,454,591,474,541,476, 7,000
26,179,441,459,435,460,456,180,463, 8934563138165 Mi hảohảo 75g NT
27,425,408,470,406,471,425,426,427, 6,500
28,526,403,583,398,585,419,528,423, 19,500
29,397,361,466,358,466,376,397,379, Đơn giá
30,291,364,372,361,372,379,291,382, SL ĐVT
31,456,358,568,351,570,368,456,375, Tác Thành tiến
32,188,361,270,364,268,382,187,379, Tên hàng
33,272,331,497,326,497,352,273,357, HÓA ĐƠN BÁN HÀNG
34,277,267,482,267,482,290,277,290, Chợ Sủi Phú Thị Gia Lâm
35,299,240,463,240,463,262,299,263, MINIMART ANAN
